Feature ID	Taxon	Confidence
6208ee4df495b1ceea20b6211d211005	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__metagenome	0.8053947122107846
a94719061bac58196d3d599685d45ea0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Frankiaceae; g__Jatrophihabitans; s__metagenome	0.7509031466224148
06635b8dad601ec0288f8486f1eafd6b	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9909517341755588
5cc8a8704bbce225093963097932aeba	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9933556969394817
eb9ee5b61681079aea395512e786bdb7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae	0.9999977315767918
6248868e57afa73d2a9cdeff59253ae9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Noviherbaspirillum	0.7087765316449315
7b17c0ab79fcac32198987c0286701bc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999999913042
b4b3758ed83383bdaf3870e47f5e4a46	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Filobasidiales; f__Filobasidiaceae; g__Filobasidium	0.7719418914437773
0a4cac5962f8bd329caf98ed11a07e2b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter	0.9755279184394274
ace5e1b8d0e58a2a8a83228a45858a5c	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__uncultured_Rubrobacteria	0.98617447502295
590ffb21b822cf4df3d6daf8dc613412	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Kribbella	0.9999996142454549
b5ac620241ecf15777fee8b68cea8861	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Phyllobacterium	0.985258846170332
c31ffa61a4979ce90ba34742c2391d14	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Capnodiales	0.7822937977921622
773c583eba41ff7335bbf4bb9a10db9f	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_bacterium	0.7879559702539387
34873d1f06368c383c1442f27c62e81e	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriaceae	0.899000291384309
a3da656b9c3663e7bb490144b0274789	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.9973045145062092
1e674bc36270fe891a80fcb4b152e3b7	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Capnodiales; f__Cladosporiaceae; g__Cladosporium	0.8834874042879014
60cc8febf2cd82a4c44c10cf95f6fc4a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.990053292777788
4f7c82c2d5fa70fd00870372e7000ef2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhizobacter	0.8914957349817418
034f576e7584798842779c11b64b5fa5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__Mucilaginibacter_terrae	0.9309626630785894
5b7b792b79c684990a692f09a40e1aa9	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea; g__Colpoda; s__Colpoda_maupasi	0.9621407682116281
a5acb8ac8792c12fbd2224060e575537	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__UTCFX1	0.9999724195726063
ed262ae90a980e66531ea73550905603	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9999180302797902
d22f3cb745e0038d1b83ff7f4f88b9f5	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Terriglobus	0.9997722962007267
bd20de1c970ad69f0cc4f5d0b75a9cbb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Geodermatophilus	0.9993838636449991
e6ef7da827f676346ff7fdd77499536b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9673201719175152
61f6d54e8f140d6129788bd9d2e80567	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__YC-ZSS-LKJ147; s__uncultured_bacterium	0.9991027156339156
df961a9c48925c41b557066e55f3deb6	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9999999997215514
2427402cd555faaa3018ac6531cb8da4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Ohtaekwangia	0.8556593591237478
5ba78e5764e854de08aa1ccf1a01a005	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Segetibacter; s__uncultured_Niastella	0.7189444943393041
b4a49c4b3537b30e2903f388460a4f58	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__metagenome	0.7677959065690748
78ff127f91647b7bab0d1ec359533ed3	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales	0.9996416512685888
a2ab9c96ba531a6a06cf1edd3a1afc8b	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9999296620912936
d8e98aba9511bec9cd9bb883537a3a45	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola	0.999877643170059
48de14722409dafd220f3c5dc8333214	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.9999823752821662
ff529479a0cda2745cf5965ba65ddbc9	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured	0.9968060041972923
4062047729342d0b26186b4bc248a948	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__uncultured_bacterium	0.8040669722279975
643b0a815860ee1a0ba86cc9ee8dce84	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999999922396974
3f87f04971f41f9f1a428046ebf6d8fe	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9670919041744008
1c4fa40e33c3816dbfa8fdb2a0653cd9	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Capnodiales; f__Cladosporiaceae; g__Cladosporium	0.9442006949781576
ddfbea9b84031b94aa9ce85168656a20	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067	0.9999996843060786
8337693b737b2af090a2a348b4e6787c	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.9999120028423132
ef446a198ad3a496093bbf7519335468	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Parviterribacter; s__uncultured_bacterium	0.9981121080581459
629b9cbf4ddc35aa82746bd95af8d523	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999996110591
df85c47b19c52f6395615fe3405169f8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9594911485009079
5092bd06b6480bf84a71a1b88b52c6e2	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__Pleosporaceae; g__Alternaria	0.7125691267798868
6812abec11f433dd86a9e20c665b4725	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9999999998274444
3136438f535c1f4215f21a04b96ecf98	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Chiayiivirga; s__uncultured_bacterium	0.9848758360377143
942fe86d8b7fafee723eca986af6b9ae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__metagenome	0.9456702907256249
b55dbe2bc6d004e01710b4d92fb5768d	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta	0.999860991852339
ed342ec65b3db5744c5658db8a83e7de	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__Hymenobacter_cavernae	0.9999735036631396
810a26e8da3a2e6c34db19381ce84b07	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola	0.9999800629034409
b714f65c3843943393b8d7cb22c23a3e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9996701070125209
49bf0b34eb0fd18ffb2a0d12368d2914	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.9909955952557019
37b1179cc06dfc1154040e57fbbefe42	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_Gemmatimonadales	0.7994033153548603
40683971d473dde84fe078dc0fc2443e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9999855922091276
3fecd7a02249a82357b6081e2967b076	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__mle1-7	0.9996825755237524
e3343b61f78dbdce2637416d837aa26e	d__Eukaryota; p__Basidiomycota; c__Cystobasidiomycetes; o__Incertae_Sedis; f__Incertae_Sedis	0.9885191798958746
7deeead7b2b19045e551d35109f1b82b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999685
9e643c5ce2a7466e83e0d64ac848d2c2	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_Syntrophobacteraceae	0.8708902131117232
fb0a3b4dbe333a2c1a4f7c38a5e0ce0f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Brevibacteriaceae; g__Brevibacterium	0.9999999987801008
45b85cef68c1470dbcfcf4fd7faebcf1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Candidatus_Tremblaya	0.9982054421384925
0d1c9bf60141af39dd40affa0d4b94b4	d__Eukaryota	0.9985995119272553
f89e41c89952741fde7d181c327eec2d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.999998593486814
993cdab19949b46b2b0bdd9b95b11233	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999993749181
55cb1ad3225fd770a35a0722c14fb80f	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Tremellales; g__Genolevuria; s__Genolevuria_tibetensis	0.9744340666762562
3b16b4d10b107fbab61a34b8f0bfd6ba	Unassigned	0.6585283790021925
882f144af404609bdbb49fa947f34080	d__Bacteria	0.9773895566429291
a96edd2c24abe6890b6ffe5f359daddb	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__Nitrospira_japonica	0.7404326507422835
c9188340cea87329e5308fb72c93010b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; s__uncultured_bacterium	0.7069752929539742
c98e5e9198075d6d8cf525277c6c7246	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_actinobacterium	0.7777957488890446
c49d60a09b1dbfa3be3d6716b1c6ff83	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Tianweitania; s__uncultured_bacterium	0.7387090981700679
36b89838988ac27d367a487413b90622	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__Tepidisphaeraceae; g__Tepidisphaeraceae; s__uncultured_bacterium	0.7448730002188777
5bfd3184c5715e9e624a4a4c91b8fd56	d__Eukaryota; p__Ascomycota; c__Leotiomycetes; o__Helotiales; f__Sclerotiniaceae	0.7528603103646185
d4b6f3de3efda4d4c12c5fe740caf673	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.8430953141704167
d3f229e6eda99808e8931441e00cf625	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999960670838679
4eb9c5875eb4c1865a8e6800ce6a4e8e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9999999293192223
af16df2b137af12fa15bdf7eada3ba49	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__uncultured_Sphingomonas	0.8063831565820608
83f27722b672b98f0b252a2d04d2f77a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999999402740651
ed1a48b7d74fb957265935fc0037c7e2	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta; s__Amaranthus_tuberculatus	0.999904099872531
5d08f89cd31911083ad518534513c0e9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Taibaiella; s__uncultured_bacterium	0.9462943030737756
9991b7b40b6a20fc619214f4eb74561f	d__Eukaryota; p__Basidiomycota; c__Cystobasidiomycetes; o__Incertae_Sedis; f__Incertae_Sedis	0.9961029778487132
b7b9e00fffb3b5fc94fd8637591cc8ac	d__Eukaryota; p__Ascomycota; c__Sordariomycetes; o__Sordariales; f__Chaetomiaceae; g__Chaetomium; s__uncultured_Madurella	0.9999335192844789
21e2210770489fe3273b8e5379acef7b	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis; s__Magnohelicospora_fuscospora	0.7974912748282168
756963c9534f878603dd2ae55b38d664	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9994234069100607
376c6c81209242e3ae892d9f5d4d4f98	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_proteobacterium	0.9719529493147083
91561233a920290c8abf7d7d66b9b497	d__Bacteria	0.9144091068280052
53ee8e5d388f891904b71faf8b3a12dc	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__uncultured_bacterium	0.8280010332132085
e8e4e001b6d27990ccb6303cade3d953	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.8118521618030569
1a880360211a5d4692c0b92d9ce035a7	d__Eukaryota	0.999528175512262
d2a0af04aaa1ffaf73c44b65b5711c81	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes	0.9994229857564625
14609d96a31af127c9672f52870fcff1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Segetibacter; s__uncultured_bacterium	0.8256660037959659
5332ad1db18c431c8307ab42a373a1fc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.9999999998277609
2f0d95b4634832211d842768738b0a35	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Kineosporiales; f__Kineosporiaceae	0.9999835654471061
c16de0cfd42d301302b2639cb60846da	d__Eukaryota; p__Ascomycota; c__Sordariomycetes; o__Xylariales	0.8989388735554131
80358519aa8d64bea193423952472b7f	d__Eukaryota; p__Arthropoda; c__Arachnida; o__Acari; f__Acari; g__Acari; s__Eupodidae_sp.	0.9953500663603368
3ed6e681ba8bff8cf320e23ce75b6401	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Nordella	0.9999996151491038
d0d75a11ebb9f3d77bb3d0656c800771	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Pontibacter	0.9999999998673158
ead1fc949f14ab7cfffeb52124616913	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Olivibacter; s__Olivibacter_soli	0.9976091787697783
1474ee49f0c3ef75b5a5975164feae0e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Blastococcus	0.8221302007359116
c7f543c7d29323aec35ab3348d3a1956	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.9999967578718174
c4010c295e355e830a7e7cde693fc48a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Solibacillus	0.9877096292655669
8cd10e08fb6de3f57a56dfb9753acce9	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Capnodiales; f__Cladosporiaceae; g__Cladosporium	0.952427537212848
a2c0f0131df90c20e41a7c13b9aab27a	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__Pleosporaceae; g__Alternaria	0.7029716616568108
7728738a9f4c0aafcad9630ed2dabea8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Taibaiella; s__Taibaiella_sp.	0.9695967374783306
a6cb5591f1762800194ba528b1f113a8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9963210851633462
77c6cef3bc2268ac058cfaf2302f0743	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea; g__Colpodida; s__Mykophagophrys_terricola	0.9915566924861162
5ee25ba4e279979f359094eb87c6d0df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Larkinella; s__uncultured_bacterium	0.971945793637145
792c672bd7ff9489785baa305efa1dda	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Microvirga; s__uncultured_bacterium	0.7583158226936245
40d1eeeaba65398ca8d8a324172f9a8b	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Sebacinales; f__Sebacinaceae; g__Craterocolla; s__Craterocolla_cerasi	0.8900000625749354
11b6ed11faa9d477368d29027bc9b454	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_hauense	0.9639778687914471
e65757fb8b45585d41f7cf39689d2808	d__Eukaryota; p__Ascomycota; c__Sordariomycetes; o__Sordariales; f__Chaetomiaceae; g__Chaetomium; s__uncultured_fungus	0.9999965398115657
2c5871770c1e14f92a89a845097fc840	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.7305570399869478
420e6ec15524afac64948ab66d8ec49a	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea; g__Thecofilosea	0.8047825238171066
3496fcc231aeee892912ff7f16350e25	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9999995337609846
197362dbe39b00a4c87b803150166071	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8959090954964984
85f1d6a73506eebc3174d87e6bda66aa	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea; g__Colpodida; s__Colpoda_steinii	0.7041391287405601
0b18e98c0ffab54783a82fb0f944f356	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999750060367305
da0e3be9995983a44e7267299ffeec8b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999999999990855
758300d7828327eaf32e874af39cf186	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Segetibacter	0.9999995328425966
55fa0b62473edb19eb6dedf10d03508c	d__Eukaryota; p__Peronosporomycetes; c__Peronosporomycetes; o__Peronosporomycetes; f__Peronosporomycetes; g__Pythium; s__Pythium_rostratum	0.9803218308543356
d53bb36e30ca34b9172cf356fb36a433	d__Bacteria	0.9053534758424542
f7eaf43fc2e026e3e26a2a6694156ccc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.9999999996898952
13611c4c9d9b97241eb9eea2b58d9dee	d__Eukaryota; p__Peronosporomycetes; c__Peronosporomycetes; o__Peronosporomycetes; f__Peronosporomycetes; g__Phytophthora; s__Peronospora_belbahrii	0.7524017232426302
f02e0aab3645d2e5949205e1c28e97ed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Rufibacter; s__uncultured_bacterium	0.8917446986897258
94c3c73dc98464291da220593cc2b44f	d__Eukaryota; p__Schizoplasmodiida; c__Schizoplasmodiida; o__Schizoplasmodiida; f__Schizoplasmodiida; g__Phalansterium	0.9981949292706271
e70c400a5058f812077125790f03817b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__metagenome	0.9985144940288192
462c57a6aebc13731da0c979c6d90383	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Capnodiales	0.7491322207065231
1ccd85d76a9987c35b957d951c0040e6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__A0839; g__A0839; s__metagenome	0.9920631083514023
5fbe668774e5ca5651ba54fff26b343a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9305162434210632
2eeed0680e11bbf8643a8b63b6c15c33	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodoplanes; s__metagenome	0.7380333696801812
348242a8d6a3b211157f91db9257d10c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Lysinibacillus	0.9583276976869355
662e9b0e6d96b2e4a63c63dd4d6ea763	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.8877646887779587
